start_us,end_us,core,state,start_cycle,end_cycle,core_id,pcie_slot,core_x,core_y,risc_type,zone_name,source_file,source_line,origin,map_hit
0.65,0.669,35,active,13222245982754,13222245982773,slot0_x7_y1,0,7,1,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
0.669,4.878,35,stall,13222245982773,13222245986982,slot0_x7_y1,0,7,1,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
4.878,4.924,35,active,13222245986982,13222245987028,slot0_x7_y1,0,7,1,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
4.924,4.979,35,stall,13222245987028,13222245987083,slot0_x7_y1,0,7,1,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
4.979,5.0,35,active,13222245987083,13222245987104,slot0_x7_y1,0,7,1,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
5.0,5.1,35,stall,13222245987104,13222245987204,slot0_x7_y1,0,7,1,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
5.1,5.119,35,active,13222245987204,13222245987223,slot0_x7_y1,0,7,1,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
5.119,5.608,35,stall,13222245987223,13222245987712,slot0_x7_y1,0,7,1,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
5.608,5.667,35,active,13222245987712,13222245987771,slot0_x7_y1,0,7,1,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
5.667,5.721,35,stall,13222245987771,13222245987825,slot0_x7_y1,0,7,1,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
5.721,5.742,35,active,13222245987825,13222245987846,slot0_x7_y1,0,7,1,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
5.742,5.842,35,stall,13222245987846,13222245987946,slot0_x7_y1,0,7,1,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
5.842,5.862,35,active,13222245987946,13222245987966,slot0_x7_y1,0,7,1,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
5.862,6.482,35,stall,13222245987966,13222245988586,slot0_x7_y1,0,7,1,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
6.482,6.529,35,active,13222245988586,13222245988633,slot0_x7_y1,0,7,1,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
6.529,6.591,35,stall,13222245988633,13222245988695,slot0_x7_y1,0,7,1,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
6.591,6.614,35,active,13222245988695,13222245988718,slot0_x7_y1,0,7,1,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
6.614,6.712,35,stall,13222245988718,13222245988816,slot0_x7_y1,0,7,1,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
6.712,6.731,35,active,13222245988816,13222245988835,slot0_x7_y1,0,7,1,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
6.731,7.987,35,stall,13222245988835,13222245990091,slot0_x7_y1,0,7,1,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
7.987,8.041,35,active,13222245990091,13222245990145,slot0_x7_y1,0,7,1,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
8.041,8.096,35,stall,13222245990145,13222245990200,slot0_x7_y1,0,7,1,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
8.096,8.119,35,active,13222245990200,13222245990223,slot0_x7_y1,0,7,1,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
8.119,8.216,35,stall,13222245990223,13222245990320,slot0_x7_y1,0,7,1,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
8.216,8.235,35,active,13222245990320,13222245990339,slot0_x7_y1,0,7,1,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
8.235,8.768,35,stall,13222245990339,13222245990872,slot0_x7_y1,0,7,1,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
8.768,8.815,35,active,13222245990872,13222245990919,slot0_x7_y1,0,7,1,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
8.815,8.868,35,stall,13222245990919,13222245990972,slot0_x7_y1,0,7,1,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
8.868,8.889,35,active,13222245990972,13222245990993,slot0_x7_y1,0,7,1,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
8.889,8.989,35,stall,13222245990993,13222245991093,slot0_x7_y1,0,7,1,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
8.989,9.009,35,active,13222245991093,13222245991113,slot0_x7_y1,0,7,1,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
9.009,9.468,35,stall,13222245991113,13222245991572,slot0_x7_y1,0,7,1,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
9.468,9.522,35,active,13222245991572,13222245991626,slot0_x7_y1,0,7,1,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
9.522,9.574,35,stall,13222245991626,13222245991678,slot0_x7_y1,0,7,1,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
9.574,9.596,35,active,13222245991678,13222245991700,slot0_x7_y1,0,7,1,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
9.596,9.696,35,stall,13222245991700,13222245991800,slot0_x7_y1,0,7,1,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
9.696,9.716,35,active,13222245991800,13222245991820,slot0_x7_y1,0,7,1,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
9.716,10.254,35,stall,13222245991820,13222245992358,slot0_x7_y1,0,7,1,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
10.254,10.301,35,active,13222245992358,13222245992405,slot0_x7_y1,0,7,1,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
10.301,10.361,35,stall,13222245992405,13222245992465,slot0_x7_y1,0,7,1,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
10.361,10.382,35,active,13222245992465,13222245992486,slot0_x7_y1,0,7,1,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
10.382,10.481,35,stall,13222245992486,13222245992585,slot0_x7_y1,0,7,1,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
10.481,10.5,35,active,13222245992585,13222245992604,slot0_x7_y1,0,7,1,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
10.5,10.874,35,stall,13222245992604,13222245992978,slot0_x7_y1,0,7,1,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
10.874,10.928,35,active,13222245992978,13222245993032,slot0_x7_y1,0,7,1,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
10.928,10.98,35,stall,13222245993032,13222245993084,slot0_x7_y1,0,7,1,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
10.98,11.002,35,active,13222245993084,13222245993106,slot0_x7_y1,0,7,1,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
11.002,11.101,35,stall,13222245993106,13222245993205,slot0_x7_y1,0,7,1,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
11.101,11.12,35,active,13222245993205,13222245993224,slot0_x7_y1,0,7,1,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
11.12,11.574,35,stall,13222245993224,13222245993678,slot0_x7_y1,0,7,1,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
11.574,11.621,35,active,13222245993678,13222245993725,slot0_x7_y1,0,7,1,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
11.621,11.674,35,stall,13222245993725,13222245993778,slot0_x7_y1,0,7,1,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
11.674,11.695,35,active,13222245993778,13222245993799,slot0_x7_y1,0,7,1,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
11.695,11.795,35,stall,13222245993799,13222245993899,slot0_x7_y1,0,7,1,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
11.795,11.815,35,active,13222245993899,13222245993919,slot0_x7_y1,0,7,1,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
11.815,12.224,35,stall,13222245993919,13222245994328,slot0_x7_y1,0,7,1,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
12.224,12.278,35,active,13222245994328,13222245994382,slot0_x7_y1,0,7,1,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
12.278,12.331,35,stall,13222245994382,13222245994435,slot0_x7_y1,0,7,1,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
12.331,12.352,35,active,13222245994435,13222245994456,slot0_x7_y1,0,7,1,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
12.352,12.452,35,stall,13222245994456,13222245994556,slot0_x7_y1,0,7,1,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
12.452,12.471,35,active,13222245994556,13222245994575,slot0_x7_y1,0,7,1,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
12.471,12.992,35,stall,13222245994575,13222245995096,slot0_x7_y1,0,7,1,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
12.992,13.039,35,active,13222245995096,13222245995143,slot0_x7_y1,0,7,1,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
13.039,13.794,35,stall,13222245995143,13222245995898,slot0_x7_y1,0,7,1,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
13.794,13.848,35,active,13222245995898,13222245995952,slot0_x7_y1,0,7,1,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
13.848,14.739,35,stall,13222245995952,13222245996843,slot0_x7_y1,0,7,1,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.056,0.242,36,stall,13222245982160,13222245982346,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.242,0.264,36,active,13222245982346,13222245982368,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
0.264,0.298,36,stall,13222245982368,13222245982402,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.298,0.319,36,active,13222245982402,13222245982423,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
0.319,0.493,36,stall,13222245982423,13222245982597,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.493,0.512,36,active,13222245982597,13222245982616,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
0.512,0.624,36,stall,13222245982616,13222245982728,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.624,0.643,36,active,13222245982728,13222245982747,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
0.643,3.614,36,stall,13222245982747,13222245985718,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
3.614,3.66,36,active,13222245985718,13222245985764,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
3.66,3.714,36,stall,13222245985764,13222245985818,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
3.714,3.738,36,active,13222245985818,13222245985842,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
3.738,3.836,36,stall,13222245985842,13222245985940,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
3.836,3.855,36,active,13222245985940,13222245985959,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
3.855,11.25,36,stall,13222245985959,13222245993354,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
11.25,11.309,36,active,13222245993354,13222245993413,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
11.309,11.363,36,stall,13222245993413,13222245993467,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
11.363,11.384,36,active,13222245993467,13222245993488,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
11.384,11.484,36,stall,13222245993488,13222245993588,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
11.484,11.504,36,active,13222245993588,13222245993608,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
11.504,12.162,36,stall,13222245993608,13222245994266,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
12.162,12.209,36,active,13222245994266,13222245994313,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
12.209,12.273,36,stall,13222245994313,13222245994377,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
12.273,12.295,36,active,13222245994377,13222245994399,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
12.295,12.391,36,stall,13222245994399,13222245994495,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
12.391,12.41,36,active,13222245994495,13222245994514,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
12.41,13.376,36,stall,13222245994514,13222245995480,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
13.376,13.43,36,active,13222245995480,13222245995534,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
13.43,13.484,36,stall,13222245995534,13222245995588,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
13.484,13.506,36,active,13222245995588,13222245995610,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
13.506,13.605,36,stall,13222245995610,13222245995709,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
13.605,13.624,36,active,13222245995709,13222245995728,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
13.624,14.275,36,stall,13222245995728,13222245996379,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
14.275,14.322,36,active,13222245996379,13222245996426,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
14.322,14.375,36,stall,13222245996426,13222245996479,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
14.375,14.396,36,active,13222245996479,13222245996500,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
14.396,14.496,36,stall,13222245996500,13222245996600,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
14.496,14.516,36,active,13222245996600,13222245996620,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
14.516,15.058,36,stall,13222245996620,13222245997162,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
15.058,15.112,36,active,13222245997162,13222245997216,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
15.112,15.164,36,stall,13222245997216,13222245997268,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
15.164,15.187,36,active,13222245997268,13222245997291,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
15.187,15.285,36,stall,13222245997291,13222245997389,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
15.285,15.304,36,active,13222245997389,13222245997408,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
15.304,15.834,36,stall,13222245997408,13222245997938,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
15.834,15.881,36,active,13222245997938,13222245997985,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
15.881,15.941,36,stall,13222245997985,13222245998045,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
15.941,15.963,36,active,13222245998045,13222245998067,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
15.963,16.062,36,stall,13222245998067,13222245998166,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
