start_us,end_us,core,state,start_cycle,end_cycle,core_id,pcie_slot,core_x,core_y,risc_type,zone_name,source_file,source_line,origin,map_hit
242.152,243.61,20,stall,13221543762808,13221543764266,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
243.61,243.666,20,active,13221543764266,13221543764322,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
243.666,245.107,20,stall,13221543764322,13221543765763,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
245.107,245.156,20,active,13221543765763,13221543765812,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
245.156,245.304,20,stall,13221543765812,13221543765960,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
245.304,246.304,20,active,13221543765960,13221543766960,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
246.304,246.33,20,stall,13221543766960,13221543766986,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
246.33,248.358,20,active,13221543766986,13221543769014,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
248.358,248.382,20,stall,13221543769014,13221543769038,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
248.382,251.13,20,active,13221543769038,13221543771786,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
251.13,251.155,20,stall,13221543771786,13221543771811,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
251.155,252.871,20,active,13221543771811,13221543773527,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
252.871,252.895,20,stall,13221543773527,13221543773551,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
252.895,256.296,20,active,13221543773551,13221543776952,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
256.296,256.322,20,stall,13221543776952,13221543776978,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
256.322,256.345,20,active,13221543776978,13221543777001,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
256.345,256.369,20,stall,13221543777001,13221543777025,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
256.369,256.407,20,active,13221543777025,13221543777063,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
256.407,256.418,20,stall,13221543777063,13221543777074,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
256.418,257.572,20,active,13221543777074,13221543778228,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
257.572,257.596,20,stall,13221543778228,13221543778252,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
257.596,260.699,20,active,13221543778252,13221543781355,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
260.699,260.723,20,stall,13221543781355,13221543781379,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
260.723,262.563,20,active,13221543781379,13221543783219,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
262.563,262.587,20,stall,13221543783219,13221543783243,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
262.587,263.644,20,active,13221543783243,13221543784300,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
263.644,263.668,20,stall,13221543784300,13221543784324,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
263.668,268.642,20,active,13221543784324,13221543789298,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
268.642,268.666,20,stall,13221543789298,13221543789322,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
268.666,271.955,20,active,13221543789322,13221543792611,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
271.955,271.979,20,stall,13221543792611,13221543792635,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
271.979,274.254,20,active,13221543792635,13221543794910,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
274.254,274.278,20,stall,13221543794910,13221543794934,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
274.278,281.838,20,active,13221543794934,13221543802494,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
281.838,281.862,20,stall,13221543802494,13221543802518,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
281.862,283.438,20,active,13221543802518,13221543804094,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
283.438,283.462,20,stall,13221543804094,13221543804118,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
283.462,285.238,20,active,13221543804118,13221543805894,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
285.238,285.263,20,stall,13221543805894,13221543805919,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
285.263,287.869,20,active,13221543805919,13221543808525,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
287.869,287.893,20,stall,13221543808525,13221543808549,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
287.893,292.539,20,active,13221543808549,13221543813195,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
292.539,292.564,20,stall,13221543813195,13221543813220,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
292.564,293.6,20,active,13221543813220,13221543814256,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
293.6,297.522,20,stall,13221543814256,13221543818178,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
297.522,297.578,20,active,13221543818178,13221543818234,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
297.578,300.798,20,stall,13221543818234,13221543821454,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
300.798,300.848,20,active,13221543821454,13221543821504,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
300.848,300.993,20,stall,13221543821504,13221543821649,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
300.993,302.268,20,active,13221543821649,13221543822924,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
302.268,302.296,20,stall,13221543822924,13221543822952,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
302.296,304.579,20,active,13221543822952,13221543825235,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
304.579,304.606,20,stall,13221543825235,13221543825262,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
304.606,307.194,20,active,13221543825262,13221543827850,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
307.194,307.221,20,stall,13221543827850,13221543827877,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
307.221,308.488,20,active,13221543827877,13221543829144,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
308.488,308.514,20,stall,13221543829144,13221543829170,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
308.514,316.947,20,active,13221543829170,13221543837603,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
316.947,316.974,20,stall,13221543837603,13221543837630,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
316.974,316.995,20,active,13221543837630,13221543837651,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
316.995,317.022,20,stall,13221543837651,13221543837678,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
317.022,317.059,20,active,13221543837678,13221543837715,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
317.059,317.07,20,stall,13221543837715,13221543837726,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
317.07,318.341,20,active,13221543837726,13221543838997,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
318.341,318.367,20,stall,13221543838997,13221543839023,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
318.367,321.084,20,active,13221543839023,13221543841740,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
321.084,321.11,20,stall,13221543841740,13221543841766,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
321.11,331.789,20,active,13221543841766,13221543852445,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
331.789,331.815,20,stall,13221543852445,13221543852471,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
331.815,333.124,20,active,13221543852471,13221543853780,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
333.124,333.15,20,stall,13221543853780,13221543853806,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
333.15,337.534,20,active,13221543853806,13221543858190,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
337.534,337.56,20,stall,13221543858190,13221543858216,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
337.56,342.464,20,active,13221543858216,13221543863120,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
342.464,342.49,20,stall,13221543863120,13221543863146,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
342.49,344.762,20,active,13221543863146,13221543865418,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
344.762,344.788,20,stall,13221543865418,13221543865444,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
344.788,354.687,20,active,13221543865444,13221543875343,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
354.687,354.713,20,stall,13221543875343,13221543875369,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
354.713,361.091,20,active,13221543875369,13221543881747,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
361.091,361.118,20,stall,13221543881747,13221543881774,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
361.118,363.002,20,active,13221543881774,13221543883658,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
363.002,363.028,20,stall,13221543883658,13221543883684,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
363.028,369.672,20,active,13221543883684,13221543890328,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
369.672,369.698,20,stall,13221543890328,13221543890354,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
369.698,377.697,20,active,13221543890354,13221543898353,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
377.697,377.724,20,stall,13221543898353,13221543898380,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
377.724,378.93,20,active,13221543898380,13221543899586,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
378.93,384.089,20,stall,13221543899586,13221543904745,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
384.089,384.145,20,active,13221543904745,13221543904801,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
384.145,386.477,20,stall,13221543904801,13221543907133,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
386.477,386.526,20,active,13221543907133,13221543907182,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
386.526,386.674,20,stall,13221543907182,13221543907330,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
386.674,387.82,20,active,13221543907330,13221543908476,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
387.82,387.847,20,stall,13221543908476,13221543908503,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
387.847,396.718,20,active,13221543908503,13221543917374,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
396.718,396.742,20,stall,13221543917374,13221543917398,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
396.742,400.631,20,active,13221543917398,13221543921287,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
400.631,400.655,20,stall,13221543921287,13221543921311,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
400.655,402.7,20,active,13221543921311,13221543923356,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
402.7,402.724,20,stall,13221543923356,13221543923380,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
402.724,408.285,20,active,13221543923380,13221543928941,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
408.285,413.592,20,stall,13221543928941,13221543934248,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
413.592,413.641,20,active,13221543934248,13221543934297,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
413.641,414.885,20,stall,13221543934297,13221543935541,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
414.885,414.941,20,active,13221543935541,13221543935597,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
414.941,416.234,20,stall,13221543935597,13221543936890,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
416.234,416.283,20,active,13221543936890,13221543936939,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
416.283,421.166,20,stall,13221543936939,13221543941822,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
421.166,421.222,20,active,13221543941822,13221543941878,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
421.222,425.771,20,stall,13221543941878,13221543946427,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
425.771,425.82,20,active,13221543946427,13221543946476,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
425.82,449.071,20,stall,13221543946476,13221543969727,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.036,0.243,21,stall,13221543520692,13221543520899,slot0_x4_y1,0,4,1,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.243,0.266,21,active,13221543520899,13221543520922,slot0_x4_y1,0,4,1,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
