start_us,end_us,core,state,start_cycle,end_cycle,core_id,pcie_slot,core_x,core_y,risc_type,zone_name,source_file,source_line,origin,map_hit
221.261,224.891,36,stall,13221543742123,13221543745753,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
224.891,224.941,36,active,13221543745753,13221543745803,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
224.941,225.089,36,stall,13221543745803,13221543745951,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
225.089,228.849,36,active,13221543745951,13221543749711,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
228.849,228.875,36,stall,13221543749711,13221543749737,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
228.875,231.141,36,active,13221543749737,13221543752003,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
231.141,231.165,36,stall,13221543752003,13221543752027,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
231.165,234.093,36,active,13221543752027,13221543754955,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
234.093,234.117,36,stall,13221543754955,13221543754979,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
234.117,235.831,36,active,13221543754979,13221543756693,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
235.831,235.857,36,stall,13221543756693,13221543756719,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
235.857,240.899,36,active,13221543756719,13221543761761,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
240.899,240.923,36,stall,13221543761761,13221543761785,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
240.923,240.948,36,active,13221543761785,13221543761810,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
240.948,240.972,36,stall,13221543761810,13221543761834,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
240.972,241.011,36,active,13221543761834,13221543761873,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
241.011,241.03,36,stall,13221543761873,13221543761892,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
241.03,242.472,36,active,13221543761892,13221543763334,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
242.472,242.496,36,stall,13221543763334,13221543763358,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
242.496,246.179,36,active,13221543763358,13221543767041,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
246.179,246.203,36,stall,13221543767041,13221543767065,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
246.203,247.945,36,active,13221543767065,13221543768807,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
247.945,247.969,36,stall,13221543768807,13221543768831,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
247.969,250.686,36,active,13221543768831,13221543771548,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
250.686,250.71,36,stall,13221543771548,13221543771572,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
250.71,253.214,36,active,13221543771572,13221543774076,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
253.214,253.238,36,stall,13221543774076,13221543774100,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
253.238,254.936,36,active,13221543774100,13221543775798,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
254.936,254.96,36,stall,13221543775798,13221543775822,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
254.96,257.317,36,active,13221543775822,13221543778179,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
257.317,257.341,36,stall,13221543778179,13221543778203,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
257.341,262.56,36,active,13221543778203,13221543783422,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
262.56,262.584,36,stall,13221543783422,13221543783446,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
262.584,263.952,36,active,13221543783446,13221543784814,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
263.952,263.977,36,stall,13221543784814,13221543784839,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
263.977,265.134,36,active,13221543784839,13221543785996,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
265.134,265.158,36,stall,13221543785996,13221543786020,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
265.158,267.182,36,active,13221543786020,13221543788044,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
267.182,267.206,36,stall,13221543788044,13221543788068,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
267.206,269.137,36,active,13221543788068,13221543789999,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
269.137,269.162,36,stall,13221543789999,13221543790024,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
269.162,270.782,36,active,13221543790024,13221543791644,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
270.782,272.246,36,stall,13221543791644,13221543793108,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
272.246,272.302,36,active,13221543793108,13221543793164,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
272.302,274.133,36,stall,13221543793164,13221543794995,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
274.133,274.183,36,active,13221543794995,13221543795045,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
274.183,274.328,36,stall,13221543795045,13221543795190,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
274.328,277.083,36,active,13221543795190,13221543797945,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
277.083,277.111,36,stall,13221543797945,13221543797973,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
277.111,279.784,36,active,13221543797973,13221543800646,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
279.784,279.811,36,stall,13221543800646,13221543800673,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
279.811,281.191,36,active,13221543800673,13221543802053,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
281.191,281.218,36,stall,13221543802053,13221543802080,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
281.218,282.245,36,active,13221543802080,13221543803107,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
282.245,282.271,36,stall,13221543803107,13221543803133,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
282.271,285.526,36,active,13221543803133,13221543806388,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
285.526,285.552,36,stall,13221543806388,13221543806414,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
285.552,285.574,36,active,13221543806414,13221543806436,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
285.574,285.601,36,stall,13221543806436,13221543806463,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
285.601,285.638,36,active,13221543806463,13221543806500,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
285.638,285.649,36,stall,13221543806500,13221543806511,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
285.649,288.153,36,active,13221543806511,13221543809015,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
288.153,288.18,36,stall,13221543809015,13221543809042,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
288.18,292.508,36,active,13221543809042,13221543813370,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
292.508,292.534,36,stall,13221543813370,13221543813396,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
292.534,299.458,36,active,13221543813396,13221543820320,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
299.458,299.485,36,stall,13221543820320,13221543820347,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
299.485,303.743,36,active,13221543820347,13221543824605,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
303.743,303.769,36,stall,13221543824605,13221543824631,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
303.769,306.981,36,active,13221543824631,13221543827843,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
306.981,307.009,36,stall,13221543827843,13221543827871,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
307.009,308.059,36,active,13221543827871,13221543828921,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
308.059,308.085,36,stall,13221543828921,13221543828947,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
308.085,309.672,36,active,13221543828947,13221543830534,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
309.672,309.698,36,stall,13221543830534,13221543830560,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
309.698,312.646,36,active,13221543830560,13221543833508,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
312.646,312.672,36,stall,13221543833508,13221543833534,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
312.672,313.65,36,active,13221543833534,13221543834512,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
313.65,313.676,36,stall,13221543834512,13221543834538,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
313.676,315.031,36,active,13221543834538,13221543835893,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
315.031,315.057,36,stall,13221543835893,13221543835919,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
315.057,316.758,36,active,13221543835919,13221543837620,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
316.758,316.784,36,stall,13221543837620,13221543837646,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
316.784,317.755,36,active,13221543837646,13221543838617,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
317.755,317.781,36,stall,13221543838617,13221543838643,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
317.781,320.099,36,active,13221543838643,13221543840961,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
320.099,321.755,36,stall,13221543840961,13221543842617,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
321.755,321.811,36,active,13221543842617,13221543842673,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
321.811,323.111,36,stall,13221543842673,13221543843973,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
323.111,323.161,36,active,13221543843973,13221543844023,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
323.161,323.307,36,stall,13221543844023,13221543844169,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
323.307,328.444,36,active,13221543844169,13221543849306,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
328.444,328.471,36,stall,13221543849306,13221543849333,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
328.471,332.012,36,active,13221543849333,13221543852874,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
332.012,332.036,36,stall,13221543852874,13221543852898,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
332.036,333.125,36,active,13221543852898,13221543853987,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
333.125,333.149,36,stall,13221543853987,13221543854011,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
333.149,334.675,36,active,13221543854011,13221543855537,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
334.675,334.699,36,stall,13221543855537,13221543855561,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
334.699,337.849,36,active,13221543855561,13221543858711,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
337.849,339.555,36,stall,13221543858711,13221543860417,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
339.555,339.605,36,active,13221543860417,13221543860467,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
339.605,344.5,36,stall,13221543860467,13221543865362,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
344.5,344.556,36,active,13221543865362,13221543865418,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
344.556,347.528,36,stall,13221543865418,13221543868390,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
347.528,347.577,36,active,13221543868390,13221543868439,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
347.577,350.22,36,stall,13221543868439,13221543871082,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
350.22,350.276,36,active,13221543871082,13221543871138,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
350.276,353.605,36,stall,13221543871138,13221543874467,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
353.605,353.654,36,active,13221543874467,13221543874516,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
0.053,0.08,37,active,13221543520915,13221543520942,slot0_x7_y3,0,7,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
0.08,0.106,37,stall,13221543520942,13221543520968,slot0_x7_y3,0,7,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.106,0.129,37,active,13221543520968,13221543520991,slot0_x7_y3,0,7,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
0.129,0.153,37,stall,13221543520991,13221543521015,slot0_x7_y3,0,7,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.153,0.176,37,active,13221543521015,13221543521038,slot0_x7_y3,0,7,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
