window_id,window_start_us,window_end_us,window_us,resident_us,resident_compute_us,idle_us,memory_attributed_us,non_resident_us,sit_timeline_value,sit_timeline_source
1749,447744.000000,448000.000000,256.000000,256.000000,106.000000,7.000000,143.000000,0.000000,0.414062500,Source metric: sit_no_work_window_active
1750,448000.000000,448256.000000,256.000000,256.000000,103.000000,9.000000,144.000000,0.000000,0.402343750,Source metric: sit_no_work_window_active
1751,448256.000000,448512.000000,256.000000,256.000000,102.000000,9.000000,145.000000,0.000000,0.398437500,Source metric: sit_no_work_window_active
1752,448512.000000,448768.000000,256.000000,256.000000,103.000000,9.000000,144.000000,0.000000,0.402343750,Source metric: sit_no_work_window_active
1753,448768.000000,449024.000000,256.000000,256.000000,102.000000,9.000000,145.000000,0.000000,0.398437500,Source metric: sit_no_work_window_active
1754,449024.000000,449280.000000,256.000000,256.000000,108.000000,7.000000,141.000000,0.000000,0.421875000,Source metric: sit_no_work_window_active
1755,449280.000000,449536.000000,256.000000,256.000000,102.000000,9.000000,145.000000,0.000000,0.398437500,Source metric: sit_no_work_window_active
1756,449536.000000,449792.000000,256.000000,256.000000,102.000000,9.000000,145.000000,0.000000,0.398437500,Source metric: sit_no_work_window_active
1757,449792.000000,450048.000000,256.000000,256.000000,103.000000,9.000000,144.000000,0.000000,0.402343750,Source metric: sit_no_work_window_active
1758,450048.000000,450304.000000,256.000000,256.000000,101.000000,10.000000,145.000000,0.000000,0.394531250,Source metric: sit_no_work_window_active
1759,450304.000000,450560.000000,256.000000,256.000000,97.000000,9.000000,150.000000,0.000000,0.378906250,Source metric: sit_no_work_window_active
1760,450560.000000,450816.000000,256.000000,256.000000,92.000000,13.000000,151.000000,0.000000,0.359375000,Source metric: sit_no_work_window_active
1761,450816.000000,451072.000000,256.000000,256.000000,106.000000,7.000000,143.000000,0.000000,0.414062500,Source metric: sit_no_work_window_active
1762,451072.000000,451328.000000,256.000000,256.000000,102.000000,9.000000,145.000000,0.000000,0.398437500,Source metric: sit_no_work_window_active
1763,451328.000000,451584.000000,256.000000,256.000000,103.000000,9.000000,144.000000,0.000000,0.402343750,Source metric: sit_no_work_window_active
1764,451584.000000,451840.000000,256.000000,256.000000,102.000000,9.000000,145.000000,0.000000,0.398437500,Source metric: sit_no_work_window_active
1765,451840.000000,452096.000000,256.000000,256.000000,102.000000,9.000000,145.000000,0.000000,0.398437500,Source metric: sit_no_work_window_active
1766,452096.000000,452352.000000,256.000000,256.000000,107.000000,7.000000,142.000000,0.000000,0.417968750,Source metric: sit_no_work_window_active
1767,452352.000000,452608.000000,256.000000,256.000000,103.000000,9.000000,144.000000,0.000000,0.402343750,Source metric: sit_no_work_window_active
1768,452608.000000,452864.000000,256.000000,256.000000,103.000000,9.000000,144.000000,0.000000,0.402343750,Source metric: sit_no_work_window_active
1769,452864.000000,453120.000000,256.000000,256.000000,102.000000,9.000000,145.000000,0.000000,0.398437500,Source metric: sit_no_work_window_active
1770,453120.000000,453376.000000,256.000000,256.000000,103.000000,8.000000,145.000000,0.000000,0.402343750,Source metric: sit_no_work_window_active
1771,453376.000000,453632.000000,256.000000,256.000000,106.000000,8.000000,142.000000,0.000000,0.414062500,Source metric: sit_no_work_window_active
1772,453632.000000,453888.000000,256.000000,256.000000,102.000000,9.000000,145.000000,0.000000,0.398437500,Source metric: sit_no_work_window_active
1773,453888.000000,454144.000000,256.000000,256.000000,103.000000,9.000000,144.000000,0.000000,0.402343750,Source metric: sit_no_work_window_active
1774,454144.000000,454400.000000,256.000000,256.000000,103.000000,9.000000,144.000000,0.000000,0.402343750,Source metric: sit_no_work_window_active
1775,454400.000000,454656.000000,256.000000,256.000000,107.000000,7.000000,142.000000,0.000000,0.417968750,Source metric: sit_no_work_window_active
1776,454656.000000,454912.000000,256.000000,256.000000,102.000000,9.000000,145.000000,0.000000,0.398437500,Source metric: sit_no_work_window_active
1777,454912.000000,455168.000000,256.000000,256.000000,102.000000,9.000000,145.000000,0.000000,0.398437500,Source metric: sit_no_work_window_active
1778,455168.000000,455424.000000,256.000000,256.000000,103.000000,9.000000,144.000000,0.000000,0.402343750,Source metric: sit_no_work_window_active
1779,455424.000000,455680.000000,256.000000,256.000000,102.000000,10.000000,144.000000,0.000000,0.398437500,Source metric: sit_no_work_window_active
1780,455680.000000,455936.000000,256.000000,256.000000,106.000000,7.000000,143.000000,0.000000,0.414062500,Source metric: sit_no_work_window_active
1781,455936.000000,456192.000000,256.000000,256.000000,93.000000,11.000000,152.000000,0.000000,0.363281250,Source metric: sit_no_work_window_active
1782,456192.000000,456448.000000,256.000000,256.000000,92.000000,12.000000,152.000000,0.000000,0.359375000,Source metric: sit_no_work_window_active
1783,456448.000000,456704.000000,256.000000,256.000000,106.000000,8.000000,142.000000,0.000000,0.414062500,Source metric: sit_no_work_window_active
1784,456704.000000,456960.000000,256.000000,256.000000,102.000000,9.000000,145.000000,0.000000,0.398437500,Source metric: sit_no_work_window_active
1785,456960.000000,457216.000000,256.000000,256.000000,102.000000,9.000000,145.000000,0.000000,0.398437500,Source metric: sit_no_work_window_active
1786,457216.000000,457472.000000,256.000000,256.000000,103.000000,9.000000,144.000000,0.000000,0.402343750,Source metric: sit_no_work_window_active
1787,457472.000000,457728.000000,256.000000,256.000000,107.000000,7.000000,142.000000,0.000000,0.417968750,Source metric: sit_no_work_window_active
1788,457728.000000,457984.000000,256.000000,256.000000,102.000000,9.000000,145.000000,0.000000,0.398437500,Source metric: sit_no_work_window_active
1789,457984.000000,458240.000000,256.000000,256.000000,103.000000,9.000000,144.000000,0.000000,0.402343750,Source metric: sit_no_work_window_active
1790,458240.000000,458496.000000,256.000000,256.000000,102.000000,9.000000,145.000000,0.000000,0.398437500,Source metric: sit_no_work_window_active
1791,458496.000000,458752.000000,256.000000,256.000000,103.000000,9.000000,144.000000,0.000000,0.402343750,Source metric: sit_no_work_window_active
1792,458752.000000,459008.000000,256.000000,256.000000,106.000000,8.000000,142.000000,0.000000,0.414062500,Source metric: sit_no_work_window_active
1793,459008.000000,459264.000000,256.000000,256.000000,102.000000,9.000000,145.000000,0.000000,0.398437500,Source metric: sit_no_work_window_active
1794,459264.000000,459520.000000,256.000000,256.000000,103.000000,9.000000,144.000000,0.000000,0.402343750,Source metric: sit_no_work_window_active
1795,459520.000000,459776.000000,256.000000,256.000000,102.000000,9.000000,145.000000,0.000000,0.398437500,Source metric: sit_no_work_window_active
1796,459776.000000,460032.000000,256.000000,256.000000,107.000000,7.000000,142.000000,0.000000,0.417968750,Source metric: sit_no_work_window_active
1797,460032.000000,460288.000000,256.000000,256.000000,102.000000,9.000000,145.000000,0.000000,0.398437500,Source metric: sit_no_work_window_active
1798,460288.000000,460544.000000,256.000000,256.000000,102.000000,9.000000,145.000000,0.000000,0.398437500,Source metric: sit_no_work_window_active
1799,460544.000000,460800.000000,256.000000,256.000000,102.000000,9.000000,145.000000,0.000000,0.398437500,Source metric: sit_no_work_window_active
1800,460800.000000,461056.000000,256.000000,256.000000,103.000000,9.000000,144.000000,0.000000,0.402343750,Source metric: sit_no_work_window_active
1801,461056.000000,461312.000000,256.000000,256.000000,106.000000,7.000000,143.000000,0.000000,0.414062500,Source metric: sit_no_work_window_active
1802,461312.000000,461568.000000,256.000000,256.000000,103.000000,9.000000,144.000000,0.000000,0.402343750,Source metric: sit_no_work_window_active
1803,461568.000000,461824.000000,256.000000,256.000000,95.000000,11.000000,150.000000,0.000000,0.371093750,Source metric: sit_no_work_window_active
1804,461824.000000,462080.000000,256.000000,256.000000,97.000000,9.000000,150.000000,0.000000,0.378906250,Source metric: sit_no_work_window_active
1805,462080.000000,462336.000000,256.000000,256.000000,99.000000,11.000000,146.000000,0.000000,0.386718750,Source metric: sit_no_work_window_active
1806,462336.000000,462592.000000,256.000000,256.000000,102.000000,9.000000,145.000000,0.000000,0.398437500,Source metric: sit_no_work_window_active
1807,462592.000000,462848.000000,256.000000,256.000000,103.000000,9.000000,144.000000,0.000000,0.402343750,Source metric: sit_no_work_window_active
1808,462848.000000,463104.000000,256.000000,256.000000,106.000000,8.000000,142.000000,0.000000,0.414062500,Source metric: sit_no_work_window_active
1809,463104.000000,463360.000000,256.000000,256.000000,102.000000,9.000000,145.000000,0.000000,0.398437500,Source metric: sit_no_work_window_active
1810,463360.000000,463616.000000,256.000000,256.000000,103.000000,9.000000,144.000000,0.000000,0.402343750,Source metric: sit_no_work_window_active
1811,463616.000000,463872.000000,256.000000,256.000000,102.000000,9.000000,145.000000,0.000000,0.398437500,Source metric: sit_no_work_window_active
1812,463872.000000,464128.000000,256.000000,256.000000,102.000000,9.000000,145.000000,0.000000,0.398437500,Source metric: sit_no_work_window_active
1813,464128.000000,464384.000000,256.000000,256.000000,107.000000,7.000000,142.000000,0.000000,0.417968750,Source metric: sit_no_work_window_active
1814,464384.000000,464640.000000,256.000000,256.000000,102.000000,9.000000,145.000000,0.000000,0.398437500,Source metric: sit_no_work_window_active
1815,464640.000000,464896.000000,256.000000,256.000000,102.000000,9.000000,145.000000,0.000000,0.398437500,Source metric: sit_no_work_window_active
1816,464896.000000,465152.000000,256.000000,256.000000,103.000000,9.000000,144.000000,0.000000,0.402343750,Source metric: sit_no_work_window_active
1817,465152.000000,465408.000000,256.000000,256.000000,105.000000,7.000000,144.000000,0.000000,0.410156250,Source metric: sit_no_work_window_active
1818,465408.000000,465664.000000,256.000000,256.000000,105.000000,9.000000,142.000000,0.000000,0.410156250,Source metric: sit_no_work_window_active
1819,465664.000000,465920.000000,256.000000,256.000000,102.000000,9.000000,145.000000,0.000000,0.398437500,Source metric: sit_no_work_window_active
1820,465920.000000,466176.000000,256.000000,256.000000,103.000000,9.000000,144.000000,0.000000,0.402343750,Source metric: sit_no_work_window_active
1821,466176.000000,466432.000000,256.000000,256.000000,102.000000,9.000000,145.000000,0.000000,0.398437500,Source metric: sit_no_work_window_active
1822,466432.000000,466688.000000,256.000000,256.000000,106.000000,7.000000,143.000000,0.000000,0.414062500,Source metric: sit_no_work_window_active
1823,466688.000000,466944.000000,256.000000,256.000000,103.000000,9.000000,144.000000,0.000000,0.402343750,Source metric: sit_no_work_window_active
1824,466944.000000,467200.000000,256.000000,256.000000,103.000000,9.000000,144.000000,0.000000,0.402343750,Source metric: sit_no_work_window_active
1825,467200.000000,467456.000000,256.000000,256.000000,98.000000,10.000000,148.000000,0.000000,0.382812500,Source metric: sit_no_work_window_active
1826,467456.000000,467712.000000,256.000000,256.000000,95.000000,10.000000,151.000000,0.000000,0.371093750,Source metric: sit_no_work_window_active
1827,467712.000000,467968.000000,256.000000,256.000000,96.000000,12.000000,148.000000,0.000000,0.375000000,Source metric: sit_no_work_window_active
1828,467968.000000,468224.000000,256.000000,256.000000,102.000000,9.000000,145.000000,0.000000,0.398437500,Source metric: sit_no_work_window_active
1829,468224.000000,468480.000000,256.000000,256.000000,107.000000,7.000000,142.000000,0.000000,0.417968750,Source metric: sit_no_work_window_active
1830,468480.000000,468736.000000,256.000000,256.000000,102.000000,9.000000,145.000000,0.000000,0.398437500,Source metric: sit_no_work_window_active
1831,468736.000000,468992.000000,256.000000,256.000000,103.000000,9.000000,144.000000,0.000000,0.402343750,Source metric: sit_no_work_window_active
1832,468992.000000,469248.000000,256.000000,256.000000,102.000000,9.000000,145.000000,0.000000,0.398437500,Source metric: sit_no_work_window_active
1833,469248.000000,469504.000000,256.000000,256.000000,103.000000,9.000000,144.000000,0.000000,0.402343750,Source metric: sit_no_work_window_active
1834,469504.000000,469760.000000,256.000000,256.000000,107.000000,7.000000,142.000000,0.000000,0.417968750,Source metric: sit_no_work_window_active
1835,469760.000000,470016.000000,256.000000,256.000000,102.000000,9.000000,145.000000,0.000000,0.398437500,Source metric: sit_no_work_window_active
1836,470016.000000,470272.000000,256.000000,256.000000,103.000000,9.000000,144.000000,0.000000,0.402343750,Source metric: sit_no_work_window_active
1837,470272.000000,470528.000000,256.000000,256.000000,102.000000,9.000000,145.000000,0.000000,0.398437500,Source metric: sit_no_work_window_active
1838,470528.000000,470784.000000,256.000000,256.000000,102.000000,9.000000,145.000000,0.000000,0.398437500,Source metric: sit_no_work_window_active
1839,470784.000000,471040.000000,256.000000,256.000000,108.000000,7.000000,141.000000,0.000000,0.421875000,Source metric: sit_no_work_window_active
1840,471040.000000,471296.000000,256.000000,256.000000,102.000000,9.000000,145.000000,0.000000,0.398437500,Source metric: sit_no_work_window_active
1841,471296.000000,471552.000000,256.000000,256.000000,103.000000,9.000000,144.000000,0.000000,0.402343750,Source metric: sit_no_work_window_active
1842,471552.000000,471808.000000,256.000000,256.000000,102.000000,9.000000,145.000000,0.000000,0.398437500,Source metric: sit_no_work_window_active
1843,471808.000000,472064.000000,256.000000,256.000000,106.000000,8.000000,142.000000,0.000000,0.414062500,Source metric: sit_no_work_window_active
